Q0_1,Q0_2,DQ0_1,DQ0_2,Label
-0.13561291340486425,-1.6750302963911436,7.9523687769800215,0.7341172261975633,1
2.212894350748808,1.1079595926667558,4.792738359369714,-5.423599429070379,1
2.6991533819945612,1.0857997785191449,5.71571197141315,-0.632441484522273,1
0.07668271431462292,2.5421822280908897,2.6087541686355404,-6.097586370719593,1
2.01561460059244,2.9212338108607527,-5.968893348885555,-7.830134299883872,1
-1.7356288941704396,-0.5713965299152073,-5.563197185690434,6.632110665947369,1
-1.2916623030249328,-2.28696138138101,-6.664868886860697,5.888749008979186,1
1.3675596647644381,-1.6303687467583243,-7.863032563058834,-5.708878093776889,1
-0.8660020456162485,-1.6344018341596964,-4.798502200003158,1.7980624733860697,1
-2.749814008400169,-0.2045130873460108,-6.3167800597039765,5.645530613211017,1
-2.6950253306454437,1.1702472179103136,7.713466504069849,-1.755227962930764,1
0.5066354074268169,-1.4149268860597122,-5.094865671506762,4.8730020593788215,1
-0.13179922872991412,-2.863615825405586,0.08065697287790208,2.8982127894762666,1
-0.9507374994535969,1.6432583530004248,2.8227669144910017,4.08541808539611,1
0.6335287394922884,-2.4094140742066816,5.903129699461349,-4.3784585113969126,1
-0.06669657300066278,-1.0598385115418876,1.7278076414326744,-4.59734888353986,1
-2.659874776924703,-0.4332078141693163,6.494742321079947,3.153224643447011,1
-2.0826163887650844,-1.9813748901656538,6.800355683604531,5.358095280080931,1
0.9017553280366446,0.4308889701252969,3.8675781722777742,-1.2911903958106326,1
2.267075025093834,2.7563667971058443,-4.288981492750155,0.02459038677022285,1
2.1333931135683954,-2.1232387853769503,7.525088989251691,5.828818028750538,1
-1.148812155797971,-2.7604003669982284,-0.4889554219821459,-6.199456896578576,1
2.0316296944634606,-0.9960462922669548,-5.811164768678079,-7.367949648096831,1
-0.6623595841682244,-3.0685907416740354,0.4039871923956113,-5.51312676225913,1
-1.6957687534800527,1.9641570232082906,1.476822601295618,5.03456162087225,1
1.5098731153622253,-2.459916434828536,2.9836027820208546,4.748008957374823,1
-1.0639148452881217,1.2952310051940623,6.313887437736858,-7.305642611428192,1
-0.5767479824197186,0.20487119810443533,2.1121460141845123,7.65445197731176,1
-2.773112746516872,-1.5383321325775907,-4.655786239438413,-6.547981938336678,1
0.7778724049231838,-0.8778836998848796,4.084491700587982,4.5518799845584805,0
0.141913236818906,-1.8559831130465434,0.350873118065385,5.550915723409682,1
0.013661848068525106,-2.0779837645821395,1.9032775398768838,-4.721790167946857,1
-1.9634712388960724,-1.305055857304544,0.3576437348519228,2.1140376842021205,1
1.6621743520827303,1.7833742363069867,-0.41621494912061685,-4.3863414747471445,1
2.443197817038972,-3.021815437061605,-1.7197746786733834,-1.2039345533580477,1
2.447760710216838,-0.5651374053074654,6.7384240102462005,7.722572342946036,0
1.462849179681128,0.363433775345241,5.436863493635366,5.533991605005264,0
-1.6689341936373325,0.2397892718563006,1.0923820913096396,-4.57184450098204,1
1.683375638260923,-2.0092851558507356,3.079760958947551,-1.9005824373447275,1
2.13778402645373,-2.1823466616842775,4.80654204458348,5.481326411592825,1
-3.0449628148286614,1.9311389806402506,-7.086817165231819,-5.829143596846846,0
0.5532364640530254,-0.862168397432773,6.5395698349726334,-1.634100456584619,1
-1.7463721532755967,-0.45528119245316745,5.202067807843552,-2.884392769148379,1
1.0810947327345506,-2.2699571366080233,-5.679093096949922,1.34763975212406,1
-2.0202406752411064,2.557214233914716,-7.982446735836261,-5.706884769326553,1
0.9820668449545629,2.0683483465537824,-1.9387321604597219,3.288447396768431,1
-2.3968989753185563,-0.9238486969666466,5.146074085947577,-0.7374900892089151,1
-2.2310643356408617,-2.6040246849625204,0.3073724818411545,-2.6390376182183477,1
-1.9638184112705086,0.27646982228260786,-1.5662686616568973,-1.5292224510347072,1
-2.924064845470522,1.166238299377782,7.291737541515602,3.4954511253547143,1
-0.6884965730223787,-1.5036211370031214,2.426017295808771,-7.29191041145558,1
-2.96182922142498,1.2755051716898977,-3.241463349495511,4.855666715708452,1
-0.05385764546537919,2.3356439810581735,-6.630638238146826,-4.9841339270644,1
1.5004164989152065,0.5409501486960093,-4.787950641247699,-1.597214938361743,1
2.258257069878578,2.872600392037773,-7.368557899538635,-1.3448904925512597,1
0.6138020671201678,2.8282964916364506,-3.968942261887646,0.5081621636779428,1
2.9229835157070605,2.243008980696021,-0.6345312143799511,-5.90103812122117,1
1.1787858659693713,-2.2275555002201974,-5.961312767654322,-5.453533566062278,1
-2.340826795042946,-0.5292491715965126,3.601742267187719,-1.2637545876282132,1
1.3392106315402703,-0.47360848208712936,-2.6217929600521774,5.220194571015119,1
1.3508368287768926,-1.3816340203418918,-6.169470610303973,0.5868458158907348,1
-3.13535214591938,0.30818389084414477,3.571536413528664,0.9444365859492567,1
-2.38866830330638,1.050160602813305,-0.49573246047620856,7.633795287687748,1
-0.20780836951004256,-1.2907711536828401,-2.021300510863382,4.937546500181876,1
-2.0557293809329886,0.19464186847159093,3.174135744219443,1.744964711809521,1
1.490618971114734,-0.6710318616967217,2.2136635719748075,-0.4212394625572191,1
0.8721251937186771,0.4024219348333462,-2.230482342737794,-4.743711915991524,1
2.6389385660515643,1.2414275887102546,7.780917117397783,4.13113182526917,1
-2.9520047944999903,1.6492527609796808,1.0263318401456232,3.6705724688231296,1
-1.2205161827177025,1.0586831974421793,-0.4649348293459443,-4.072907697612639,1
-0.7514489317979733,-2.684398990362606,-4.672542831150766,4.539915282671332,1
1.4532799685310476,-1.2566093368754263,2.61371939104197,1.719445412315185,1
-0.580251939492856,-2.545999362808508,7.587671234288191,3.132909855888938,1
0.3458260379086,-1.393873494128883,-6.626894871332926,6.454746033779291,1
0.9261003163842956,-0.5913911860671806,1.3818998410618715,5.255425873966901,1
-2.058432455417864,2.758519759786245,-2.424519218343276,-3.8400908258475166,1
-2.9671678139624658,-2.4735760643838445,-1.9638768610833175,-6.560266611172668,1
-1.2276028817325093,-0.4529379203928028,-3.7566583202675723,1.1779921044298547,0
-2.92949029778307,0.4739546396446772,-1.527141091251103,3.2498635153747895,1
0.7385021780400467,0.9786751905470341,5.667927865957779,-5.14280901500959,1
-1.6475473387773372,0.9399583320504492,7.8020077039005535,-6.559496385756713,1
3.114563337507157,-1.5327248234411581,3.9650228918771013,4.747356425148338,0
2.560966387904849,2.6157009804723925,2.642906476763889,-2.7158592337864107,1
-2.5697440899556088,1.6305274351316958,7.7537174308829915,7.0195777624179545,1
-1.7032204560016664,1.2179303848657224,0.5216678084816788,-1.9801143927368337,1
-0.5129734195798084,1.4898627367205686,0.3278938348870213,6.470458498513921,1
1.271299267021111,-2.98525044457872,6.0050049644032,2.143861680031872,1
0.19997414895376364,2.202650242904065,0.8981132449377647,0.5548441929252714,1
-1.212299165340599,-0.6612302346520074,-1.7463325829001555,3.1726798885765923,1
2.2480041608457917,1.8898702438551132,1.6105350960611116,3.186338881208421,1
1.8780013736906946,2.973428300021311,7.660461556174489,-6.895670173535258,1
-0.24597754788437154,0.5489582627018059,-0.7040822527148194,2.958081020052555,1
0.714328288273415,2.72197326438594,0.7464376697013044,1.6830164395323717,1
-2.0460347414088407,0.04034087595977143,-5.843364060199949,-6.357772700165958,0
-2.9036509777663695,3.112451678219771,3.9982963734905965,0.9070403765131783,1
3.0902926270216406,-2.3645280302141307,-3.9159615853743492,-4.899157815927362,1
-1.149730473347503,-1.8431383456171229,-0.6574060288928365,4.6425682854713894,1
-2.2102589742162904,0.2615835118928431,0.30549748305592495,-5.18702374576049,1
0.4591262832634806,-0.4302653244220678,0.6704565822189057,4.665086803133962,1
1.6925399975940003,2.1926832545391983,5.552186428678194,0.8455810626485505,1
2.522243524084554,1.6622093727618301,1.0601604629664987,5.369852296682179,1
2.0662173583043124,-2.9388927615702802,-5.203098806654989,-6.02073378730449,1
2.14689362771923,1.9104110521160074,4.595105446199096,0.8312961049222718,1
-2.654116041670186,0.7487041446935025,0.6061967311168619,2.8935520133538564,1
-2.648316763454846,-2.1542811216828404,2.027898971268865,1.2689294358278111,1
0.6082687032854897,-2.507694504737786,-6.382156518839521,0.06749881033418248,1
3.016485500633121,-2.5040486323592637,1.9992668131057947,-4.989712685974796,1
1.9140577877011502,0.40633396206590966,-3.372734558638724,4.461194689787819,1
-0.8331378504711662,2.580974869663069,5.448208443824305,5.334251628596961,1
-2.7941317909060475,0.7745767789938882,2.8409696307543406,-5.615866496179406,1
0.8429159812525073,-1.0556142537142068,1.7871466050546996,4.130618338075616,1
1.7633864129788615,0.14201738838913114,1.0046090739099807,-7.430048083083756,1
-1.2643222153394087,-0.9693442937164685,4.080313827580525,5.885601510045417,1
1.6157146187566678,0.2114282898708466,6.1200153106961235,-0.1417199908516107,0
-1.6404070915213094,2.6696791921092187,6.70963403006345,-6.787102439935429,1
2.732271028489932,1.4613831729012512,1.9222555027453243,7.957491620283411,1
-3.029587884261877,-1.3966400797413137,-5.136803351708899,-0.08029410658488523,1
1.4273786611158297,0.24609390925209373,4.328606606859687,-7.708581705171936,1
-2.275040723980882,2.608215433790879,-1.713727734585655,-2.6276531472420483,1
0.39331090350986964,2.7135768820862998,-7.864146322927711,-7.342982989999957,1
2.9772418814759583,-1.4724665576717646,1.05274182549336,-7.581809013512732,1
0.9032844868645036,2.522660961635342,-4.784398514581719,0.21525538864799643,1
-0.21658777733544454,0.444742895770736,6.724830869147858,-7.151088233590983,1
3.1077336520487444,2.6090886950203567,-0.8403992753055896,7.592605018135947,1
0.9605999317973062,-2.7645785748063236,2.5422319693555675,6.527238719881616,1
-3.1286704734409985,-0.21796178381147735,-4.295084368339895,1.3382449450348997,0
2.5188495968857945,-1.16640278603779,-1.9034526304991068,5.2682970213278875,1
2.0716272835893115,-1.05798982912957,-4.156896893632805,-5.323499187031201,1
2.916865601949901,-0.12880022029305183,-2.4495487900603248,-2.7960071597926195,1
-2.2803733430472057,-0.1419653910918477,6.6660460019970476,-1.3198183424017618,1
0.5123223076138279,-0.49796344681101834,4.437772958635685,0.8105084604547255,1
2.660844278569181,2.6157247014133658,-2.2047702605745787,-5.169655997491343,1
-1.1721360772801732,1.722227072734193,6.6952475965690805,2.8366371244077495,1
-2.7765905065989536,-1.4140970661304337,1.0791007713057041,-3.2240092927549657,1
1.3788112278075921,-0.7675550055123641,-6.827901339887507,7.28255567936575,1
1.4509068084714825,-1.3960710471210078,-3.414454862259886,-4.4125841290086925,1
0.18720951483312076,1.9243405577866524,-7.987798995771094,-2.288717155990449,1
-2.607200501945174,0.36382126614674126,7.480756958197096,4.855947575519718,1
-0.2225339544283358,-2.31706949041346,-5.956737401821435,0.49819634814637226,1
-0.059717667807580366,1.3445308044326287,-2.9592684644545493,-5.4856002493062,1
-2.577383044503143,2.237657879712412,6.06543948211125,-2.6863518673502913,1
0.607741693705294,1.9191979392315588,3.447019869403057,1.7372029827422146,1
2.781643879843698,-1.552093500326671,-4.70207131159742,7.427121177166601,1
-1.9313797769300192,1.4275205541365859,-7.727575489741119,2.2729020473306765,1
0.7750962241211852,1.5369796738009374,3.7618636058572115,4.183383783248779,1
-1.1884236026397001,3.033326494419022,-7.73041391706138,5.005714593210813,1
1.417737970989113,2.310440018004006,2.313208628383631,6.415998563206024,1
1.8464356482406519,-2.4840185217410227,4.765864829024176,-5.041542723185069,1
2.300125807775941,0.9256940465460435,4.672642744184355,-4.310509279462691,1
-2.9014846718900635,0.2121586002800777,0.2343745583337853,7.840495177793537,1
-0.43111524534056933,-0.6479651976850342,1.4278137031471623,7.071217477920126,1
1.8256737480591578,-1.9480150488559664,-0.6810910347818915,7.823542110990193,1
-1.974768082089401,1.7926573632728537,-6.655742992633018,5.2107734254589815,1
0.2469987773848863,-1.7913046616085915,3.675262780860038,-5.8629929354915955,1
1.627484027475358,0.9167021044443686,3.917942055021678,-6.169981469961348,1
2.447572775697629,-2.5763304213679508,0.6401258188678014,-4.69389351710803,1
2.4598508003058974,-0.08144306100317511,5.855278090415682,0.7959436088735465,1
0.6958733478141261,1.4916738464479087,1.2577514652190498,7.405494750299635,1
3.1343113921386827,-2.8210480194294787,-7.110427441331721,-6.610738341000793,1
-1.8443209370541858,0.7576909683002957,3.14805996663806,-1.395145025344645,1
2.1800418752899766,-0.3045414810867273,-7.374105513049473,1.8982810470619125,1
-1.5733601700902806,1.5052064489462138,3.899003511599627,-6.475438837299725,1
0.5366212780278401,-2.131058643554316,-5.955070395751692,-5.50721164038924,1
1.0309556011249015,1.746714850841018,1.4833678373886912,-7.462977603905815,1
-1.2355062595289295,-1.206210586951151,2.7867820855814873,-2.0525365863891203,1
-0.3672808169687025,3.1071856377297253,-6.413297314386661,6.524577222031047,0
-1.2647338235524002,0.3445517986572728,0.015426290434096046,-3.5866047502457903,1
2.0030744574503014,1.4401897756254538,-5.970507667973491,-7.2282896599150135,1
1.2831376825089578,-2.7182840194713522,-3.0769504648426373,3.959049134743461,1
2.0632849562150692,0.16770059683708638,-5.635204725278053,-2.7894798854030984,1
-2.0905760032893106,2.463653886945277,-6.796903385653135,-4.119509778078237,1
-2.849300359642015,-2.127146547644064,-6.601904545641524,-0.6554691579772012,1
-3.0273842086605747,-2.7797754245656847,-5.789446733299581,-4.670233388537222,1
0.6715966986276913,-2.541577755313469,-2.1964234131443217,-4.042953852806033,1
-0.1826695943772667,-0.3688544842661612,5.263762937579843,7.64479214583884,1
-1.4013192384840534,-2.984980612209989,-4.3494154891695676,-5.392550170606372,1
-2.6676940746589395,3.068940683919301,6.4577443681363835,-4.7148059449067645,1
2.043345795394706,0.019737759720512837,-6.774604420731938,-5.614370191927353,1
-1.3441734654860482,1.3500373902059852,3.4977665420633546,2.759667552372873,1
3.0193801846972903,2.4466283176259296,-0.16957108545325816,2.429574809189866,1
0.16542994446611914,0.9996603584914707,-0.5837222912387201,0.16970759239957367,1
1.2781885569908775,-0.9105683335089392,7.331120752591062,4.3326157513246315,0
0.9195024363288473,-0.5428200361649385,3.5414943311904956,3.2141316315607007,0
-0.07038397264443796,-0.08681533583289669,7.698468501397141,0.5524538719726522,0
-1.323214086898338,-0.7830665074020304,-7.645340153240758,-1.5864135030604984,0
-0.5920375227932508,0.8529259181880993,6.108272713263663,7.342540298295752,0
1.632433211023164,0.5066029154660177,2.327642686941873,6.299768647995828,0
1.8731716871373472,0.366797007622087,7.391626777229842,0.6873750308625084,0
0.3344063200845584,0.13804782724128595,-6.373588467356859,-7.047051445043483,0
-3.1292788088246923,-0.7008819218055078,-2.9854575539039416,0.5075350913493146,0
1.2883433080608464,0.38284681412122756,2.003853663568007,4.683357307500156,0
0.23807702206396364,3.1253899924365145,6.603539618027465,2.084489751719378,0
-0.9181805683051025,0.597587559952474,-7.662891714549424,4.027832024556918,0
2.193588360054086,-0.281211516820286,1.9976262747307558,5.113688940258529,0
-1.3553573064241404,-1.0473982535962278,-7.426056094552358,0.15571983651977916,0
0.2328417354812129,-0.8794603770510956,7.561926514705808,6.225684851026127,0
0.031857252020248694,-0.36099004607494445,-7.552038220608722,-7.045251745955017,0
1.7419545807261425,-3.1379416179656143,-5.381935763826661,-7.7410687043271675,0
-2.423064710944262,0.027081587343210867,-3.7671542082082894,-5.66964961884924,0
-3.083863991336466,-1.3226478617521649,-6.689677952353977,3.4850558714638122,0
-0.5221283982582925,-0.10834564089914611,-3.2898620685452666,-7.646239927569695,0
-0.2632266504494183,-0.2268133688991405,-5.913165690871809,-5.964757025306072,0
1.7233150010640665,-0.06428442189100148,4.264863484164081,3.386160886778402,0
0.10475585691773981,1.2118928904887385,7.539820794355597,2.603806726105768,0
-3.141248587391155,0.4481445750054749,-0.14263858490371106,-6.923661064789442,0
-2.9759118275092478,-1.5834343451203237,-5.697835921209858,-7.468538567197593,0
-1.761481829539518,-0.8860317883854418,-7.607744899319378,-2.9142110179132636,0
-2.2128617251980436,1.2497450220774704,-6.500095184407947,-2.6658619863398236,0
1.472940954713005,-1.2885655078713576,7.491049624638281,-0.01848468037521478,0
-0.6908168523708311,-1.237668693344404,-3.9565404410013816,-6.878390685691015,0
-1.2849262797229257,1.0910719265997697,-3.0124849160065903,-6.695515393611089,0
1.57763829634278,0.5918578069190898,1.8520903520106096,5.5205935467113,0
2.0972328157845626,3.1177572201743935,-6.4705352794613695,3.1409656426697,0
1.3306677062708596,0.8899508775609561,6.1285391809452925,3.233388553113091,0
-0.5188075461853741,-0.9124107820949376,-2.0322691053735102,-7.299364656346992,0
-1.9593151367781354,-0.6209312811782439,-4.122600345465024,-7.256998547208582,0
1.3439651457501345,-0.8842289063535245,7.14965306523416,1.4518641418256468,0
3.1244922009313782,2.46648621957974,5.058730042434263,-3.1885675196356775,0
1.580762432931465,-0.3806319038832022,3.2876104475231056,6.838289695639084,0
0.12623649958710859,-0.2542636600798067,-5.301265530123938,-4.766659313473385,0
2.193429502066685,-1.4210675567889455,6.354739720961106,4.275920869943189,0
-1.2594372549010349,1.1015913577633123,-7.435126919796559,-7.172652765329268,0
-2.9270379181179917,0.03312002190528762,-6.768782265445976,-7.401561534127239,0
-1.0458002904598915,-1.3693747064798125,-6.658567247614981,-3.193858527640577,0
0.6085395058118417,0.07576933819246312,7.493145668936435,0.27314227808015623,0
-3.1388575446209033,2.1263487591890806,-7.340202924675861,-0.1317645709790387,0
1.8427613758710528,0.6805111777466584,6.738702691629259,-0.22359837588520115,0
-1.7941788950480435,0.582586696477835,-7.58701081401694,6.046022808806017,0
0.6109002761973588,-0.3346906526382214,3.989775677920095,5.853992967410905,0
-3.137805751171878,-2.9735682869183044,-4.696200977234769,-0.05419670721475178,0
3.1044636757844373,-2.096353231915942,4.80064427704515,7.847977126042528,0
2.651548764490088,-3.13241277416181,0.8063294364629847,-5.273615022769137,0
-0.41914234951347895,-1.1167582560939273,-5.3251860071464545,-3.2450599331667256,0
-2.704159100382698,3.1335323377197977,-4.19527554176223,5.053642884313275,0
-3.0770677545130716,2.988928623167099,-7.167255161338996,3.33672495235437,0
0.599029692966838,-0.021287643089518582,-7.798941827111417,-6.027490762532064,0
-0.3770444118386096,-0.5434011570975712,-6.206693577405993,0.7414880952373313,0
-1.7450092961476955,-0.22113610002414363,-6.660575501056147,-6.234705663443966,0
3.012736594651849,3.098596310990634,5.133296270903585,4.476161827089072,0
-3.110995900342363,2.681673479657066,-5.153451097792789,-4.730193855930107,0
-1.2287319354774178,-0.17522493159478714,-4.453099982658893,0.8870137394789062,0
-2.63607770875414,1.2349752089341672,-4.8917524607152885,-7.730758963679667,0
-3.076804391596142,-1.0138616114485357,-7.240704167946452,1.6672327340900814,0
1.6048115142725852,0.17536150037788456,4.140501073119857,2.367476612493469,0
-1.2685386451417608,0.021471309865563892,-7.327830891692431,2.9482334381805266,0
2.0125271247404344,-0.8273131018315687,3.943374183742746,7.891861074086002,0
0.38806324395220404,0.0006814200727029984,5.802867885906137,0.667270131171529,0
-0.3809241320822374,0.6715067500741845,-7.489461402934731,-6.848094193006716,0
-2.263932612088084,0.3835128504495513,-4.77023894525893,-6.604546091108869,0
0.051846511507588566,-0.5500189205692703,-6.6920240507213204,-7.5303064283311265,0
-2.176278963444845,0.32303457372577915,-3.507873759764884,-2.0441349888947844,0
1.3343640457783348,-0.7094326883794326,6.722638270975297,3.7087230528635473,0
-1.877482349405941,-0.08741759649649694,-3.515610842495768,-1.0332047473659198,0
1.4344330429227137,0.5192126501248513,1.4939833826017583,5.060657645709114,0
2.5625433886111963,-0.5632277859988992,6.527206140776876,4.368017903679604,0
-1.4072218269191652,0.1537217171851908,-4.12988084600779,-2.2701408894883315,0
1.6073306830613632,0.49680819585571223,4.644847016733818,-1.3576834653818555,0
-0.0017855503306094533,-0.6919491253351264,-6.633271822637196,-0.20458437674245467,0
1.3925895841223976,0.18039002811399696,3.166821284680921,0.46450210746002263,0
-1.3793329424028185,1.381548818285884,-5.688118840570562,-6.207284719270179,0
-1.117402754595238,0.2738379695195894,0.41132047157645246,-7.3696303330607105,0
-1.768413135203438,-0.5237384746966312,-3.1356074695611884,-7.024501469765818,0
3.051088015255516,-2.3545422065182775,7.686699110110229,-3.323128019795668,0
1.4712913605337734,-1.4064206158846713,5.601032165885647,6.439921188849137,0
-0.916720228606331,-0.605898960070967,-6.997265336711381,5.960842893019125,0
0.17384325411708534,-3.1381738532364243,-1.246745184147775,-1.0299392629410171,0
-3.0933862543124326,3.132138242775369,1.623850596933515,4.208752843510565,0
0.11300765273915836,-0.9854614128828567,-7.7087401125440564,-4.885447648524444,0
1.8108442860404041,-3.079425419190329,-7.033201527004685,-7.3301144538523175,0
1.9200973131454768,-0.40785070705995885,1.8153634411669515,4.1669984357485035,0
1.563692495040737,-0.3069918854901621,6.983377463376042,-4.9682863688735015,0
-0.12511394522473385,-0.3331781878826736,7.426723161178618,4.674644238484333,0
-0.5860163103654159,-0.46615430135903857,-4.505837979148833,-1.397665172423336,0
1.330702099955242,-0.18961991605815243,4.617821409949148,5.084503137676604,0
-0.31101745303300943,0.5297196835653009,-4.305770396089576,-6.1799351236661995,0
0.21966691783925496,-3.0351814017715184,-5.798012594062362,-7.682268324844191,0
-0.9451544002907863,0.3433042750383746,-3.4615980598352554,-4.218470992551637,0
3.137602739925584,-0.7794994971565687,5.889712517876447,0.2632450754850524,0
0.9791377706378626,-0.17183067229819748,5.957451545096539,2.3679513120615887,0
-1.4541856016294292,0.7250257063433501,-7.353194504683051,3.937657340684474,0
1.4153963637780107,-0.7728452457925261,1.5034696940900467,7.39089967800783,0
1.9945218351196825,-0.07833098238954772,2.450417879110198,7.02617815871279,0
-1.1623782795634126,-1.1375059329931956,-6.80705915784382,-4.74228402083334,0
-2.548926516847502,0.21602722132768726,-6.690187362704783,-3.9753552708183513,0
-0.18297883991867137,-0.9983114688590486,-6.559011888192032,-7.700295394093532,0
2.3640833701774193,-0.16005552412412083,3.7008483686327835,6.677493781100203,0
-0.41086551720954034,-0.7258322516690412,-5.095722418621005,-1.9836661590463542,0
-1.3689284776665898,-0.6035130731260794,-5.088732074593219,-4.930728386784075,0
-1.795488052501522,1.3395716104528939,-6.873741364837954,-7.735312085950387,0
1.0812761552033248,0.37970665949150595,2.2848619626881064,3.36971794079418,0
1.3428047657883972,0.7574516973377414,7.78268382246609,6.895435580610533,0
0.8458077181335306,1.1979269200322191,3.0276092658041556,7.219535268560872,0
0.12559769197468862,-1.0346531361720595,-6.953997917211742,-3.4192554898085117,0
1.700889758303429,-0.5304747109856658,1.3672389456834786,4.235972426785439,0
1.9279031583075366,0.7343093741397313,4.8477061451523635,5.345658375574688,0
-1.0619340858600932,0.3172437895400537,-7.5438503223253335,-3.2448673028129846,0
-3.121242292479504,0.3898424425915281,-7.966767318782042,-7.2709987584011255,0
0.34743206787570147,0.7652434940037978,4.306944341945577,7.362715249709307,0
-2.184052087962816,1.4341057946542843,-4.018242553618942,-6.2727949598716854,0
-0.8228126327793248,-3.058992315532577,2.3411012208552116,-7.328823333332712,0
-0.9067715055449157,-1.182893913812482,-5.064454829712721,-7.8694152337888195,0
-3.0830515019542704,0.6195616836050357,-3.3738468645141406,-6.947823169077834,0
2.087441818692092,3.1213657285698018,4.409904518773619,2.074341372674466,0
-1.926499019860839,0.00917300538818866,-7.107049942670079,-7.187426618254188,0
-0.7243018203853318,-0.9243189466456152,-7.809044802006463,-1.3768538086333848,0
-1.5185699571788132,0.060118795661693536,-1.4745279215561755,-5.873060378974898,0
-3.1294849643560894,0.49897009622460065,-1.277858621575966,0.6919430782277765,0
1.392337804885698,0.35036379842865095,5.177074034953717,-4.005460774439966,0
-1.330126081436802,0.8332322947557942,-3.835447141855557,-3.497343262249011,0
1.4637505177102978,0.9954456455568286,7.342158435046029,-0.7980096560589036,0
1.8494105822175673,-0.5573565445873765,5.012429329283584,-0.02688706810433672,0
-0.7350037727392,0.6370575844233506,-7.35486799253211,-7.8710419339272,0
3.1336078020812064,1.8142099661804325,6.5323303062318345,-2.7277705433724453,0
-2.0861738802170358,-0.4988479244006401,-5.9330288474116255,-5.904863511062645,0
-0.8765499245245869,-0.3537366406516944,-2.770861068917446,-2.1249016460152657,0
-1.4103733659707054,-0.12841265159963955,-6.951869704863858,-0.9156794140766316,0
0.8327134986029532,-0.4204107193623572,6.2367779093511135,5.519439799121116,0
-3.065126440456763,-1.1986194670277774,-7.649794672269138,7.191624608453806,0
2.2639779397019515,-0.5236498688298075,6.733116057056176,-0.6485210505071617,0
-3.1166267026057874,-2.6825722962472467,-2.51899856178526,6.994202694824109,0
-1.387037143700781,-0.28254850294640255,-6.339571347832077,-0.9537138367725415,0
1.6206554166999965,3.079538736480269,3.466737840646589,7.414205249100997,0
0.045143244675260874,0.025777537727441846,-6.6755592443472676,-6.2381417037815705,0
-2.0908571138156744,0.9160070585071756,-4.094289844011296,-6.625068069068041,0
1.3165257348214423,0.3776980983792062,4.120721748841211,2.0056887294243086,0
-2.3791828170345943,0.21982434769298553,-6.861653981784173,1.3463979471297236,0
-1.7899604339312847,1.4343407713252736,-6.152129093400315,-7.142359096327496,0
-0.359837125515337,-0.24277085017286693,-6.207189923629073,-1.9920676614028299,0
-0.5821703592414806,-0.25034256274070676,-4.387893576878982,-5.272908740044855,0
-1.0256392369834613,0.8440311578098512,-7.38914839044523,-3.2654453701553674,0
1.283851411280657,0.6406968117389167,3.1761549583041493,6.703356872308413,0
-1.5991633741730815,-0.3122395401864573,-6.818067260050704,0.44551804211279666,0
1.7897461874727902,-1.6211390948025375,6.387044386733088,4.508286989659197,0
-3.1058526848701,0.8696083236686754,-4.910864753788502,3.7484745138932265,0
1.6149724152403246,-1.5607253651345048,7.4015386205963765,7.167526800217198,0
1.4380071059954487,-0.06907790511426581,6.622066249651738,7.717868223468754,0
0.010575036630762646,-0.590860280279109,6.226615755845414,6.5029702608799465,0
0.8522212679142056,-2.9982115081312766,-3.7052089031151567,-7.655961740932195,0
-0.4527454702114384,-0.24893127793945746,-6.623483482118388,-3.181047644145588,0
-1.5224271049572196,0.7849413483584153,-5.879840219233893,1.900799845830207,0
-1.7365191712212091,0.9182872014959793,-6.078735322887681,-4.456321647935285,0
-0.08685116327476594,-1.376582877321086,-5.640346799613997,-5.483836778107014,0
0.7452362639298951,-0.12473553459590248,3.1905116948851884,7.774537317270809,0
1.51194407481508,-0.018846619113957797,3.4713075401469027,2.7180349599278095,0
-2.8647039536097467,0.5481980049668778,-7.962114906550923,-2.587773691638999,0
2.116939606192055,0.021111526071305953,7.7638898640236995,-1.3436401672674236,0
1.733768258956478,-3.045616493950761,0.22849071187206604,-7.83283341399842,0
0.7889453150410719,0.33713075236255996,7.977081656506742,4.966989164588762,0
1.3538187904743157,0.6755463511325441,7.92146985191536,1.458583352495225,0
2.1373262230034626,-3.1304110231528828,-0.2654838801448616,-4.180969881996729,0
0.8474333003905987,0.3758396778691866,5.499552699073071,-0.409864464762963,0
2.1988352610438477,-0.9269141882860477,3.398686481629074,4.180874502041112,0
-1.7309094441766188,3.141148842167966,3.9778493743922922,6.531532282707541,0
1.6671634640864719,-0.3242455869865899,6.550603701041938,4.520639529251657,0
-0.6353998499155304,0.3334848655292175,-5.528383487927494,-2.0092152963918135,0
-1.1436060530733596,0.8949006872020799,-7.874070204221555,-1.8765409108384432,0
1.978498236211374,-0.6493108100967446,7.299624745428689,1.9469904558954063,0
2.2318499035718355,-0.16015204831346885,6.851899892913947,3.7253461807366826,0
1.4164354098671312,0.21488124193779523,4.756671601090103,5.844954092671564,0
0.7871900201699109,0.4812238976131451,6.084352371348595,3.122481866918907,0
1.607637509142915,0.8092731982114199,7.0478176592036625,6.468172568207082,0
0.7216353539930509,0.022296028943991075,7.193105335838217,7.685148104601975,0
-0.5056119030431492,3.1047627773140256,-5.54422398678202,5.790594166574959,0
-2.016029736373045,1.458051074917912,-4.175647789811276,-6.157896622973215,0
-2.139461690830189,0.08178974973348474,-6.78586590611026,-1.0502593856715343,0
